ID	H2_1	H2_2	H2_3	H2_4	H2_5	H2_6	H2_7	H2_8	H2_9	H2_10	H2_11	H2_12	H2_13	H2_14	H2_15	H2_16	H2_17	H2_18	H2_19	H2_20	H2_21	H2_22	H2_23	H2_24	H2_25	H2_26	H2_27	H2_28	H2_29	H2_30	H2_31	H2_32	H2_33	H2_34	H2_35	H2_36	H2_37	H2_38	H2_39	H2_40	H2_41	H2_42	H2_43	H2_44	H2_45	H2_46	H2_47	H2_48	H2_49	H2_50	H2_51	H2_52	H2_53	H2_54	H2_55	H2_56	H2_57	H2_58	H2_59	H2_60	H2_61	H2_62	H2_63	H2_64	H2_65	H2_66	H2_67	H2_68	H2_69	H2_70	H2_71	H2_72	H2_73	H2_74	H2_75	H2_76	H2_77	H2_78	H2_79	H2_80	H2_81	H2_82	H2_83	H2_84
chr1:110390025:110392026:-:SLC16A4,SLC16A4,SLC16A4,SLC16A4,SLC16A4,SLC16A4,SLC16A4,SLC16A4,SLC16A4,SLC16A4,SLC16A4,SLC16A4;NM_001201546.2,NM_001201547.2,NM_001201548.2,NM_001201549.2,NM_001319220.2,NM_004696.3,XM_005271317.6,XM_006711033.4,XM_047433967.1,XM_047433980.1,XM_047433986.1,XM_047433990.1;mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA:tss_score	0.83758828321891	0.86013394919166	1.0762423222684	0.894500576268844	1.0079702323074	1.10103986809864	0.916535264658211	0.976832138284292	1.02832557012672	0.874198147121349	1.33700446315332	0.765500777915499	0.675911015688017	0.726873997503452	1.35040092188337	1.20563381633947	1.08935496078267	0.794550119965823	0.985307620103671	0.932630198309257	1.35329067326841	0.80074815849478	1.14789372426255	1.01030445276768	1.09835261388671	1.0624911167086	0.969096330980132	0.861488913312193	0.821342206004604	1.15160032362271	0.792331585806833	0.872402767788045	1.07274488261155	0.98832745002958	0.874666326605542	0.942221608080254	1.08128917220937	1.04181223976674	1.08726535298741	1.28560983873922	1.16093674540387	1.22669863759406	1.07897047358674	1.1527942081152	1.27162337619921	1.07529873657941	0.65264809820994	0.879342860464145	1.25627969128322	0.835096094665608	1.28320120556727	0.702605442799719	0.84844965002393	1.315250514543	0.992029767692602	0.857838048801213	0.966983018219594	1.02041339194009	0.867652643294587	1.43715793437096	0.678131431038366	0.916703628000978	0.74820236238646	1.36972559320917	1.15057872671141	0.929981562216521	1.09860837184109	0.665601239665653	0.815238579533265	0.965520756360807	1.44662423137916	1.10094562944813	1.44086355272444	1.18288484080412	0.826192108111605	1.52950321053247	0.80742712653253	1.18475185247014	0.820642318460655	0.926919921393256	1.38013847044561	1.39344176721925	1.2898037903808	0.929294399106725
chr7:148845577:148847578:-:EZH2;XM_047420005.1;mRNA:tss_score	0.907908425281287	0.941977561551744	0.849814590402868	1.13027518555763	0.798379379982093	0.847771191026602	0.752338661092119	0.875305580039428	0.768643391633735	0.880197882844052	1.20054550225228	0.981358720077224	1.09242489619245	0.879090423953143	0.981105744915348	1.26420737565926	0.805433868422982	0.923582323426791	1.27397175565653	0.885857681395625	1.01059385091082	1.08669564642034	0.949934332501444	1.09494117048874	0.835838288801517	0.884413416162233	0.860935018822532	1.28429078672084	1.25065464792694	1.50934656860037	0.991552438009627	0.759946862923462	1.17374846960216	1.17211425747079	0.72626271358655	1.31854857759779	1.10239460006959	1.09097205686265	1.38649023065502	1.01549623926861	0.936110289275168	0.965217755690525	0.835757571276169	1.09907733208308	1.18592661367722	1.06339643262469	0.978815609158218	1.07830143360047	1.0237551429422	1.01206104247431	1.14469595270075	1.02133989259862	0.713468496324874	0.829590912978102	1.11049816366259	1.04626483999068	0.821551796792874	1.09603624836171	1.13113660309427	1.01618595511744	1.02889935526468	0.954561918733513	0.869130792587889	1.01811330437634	0.980599581755643	1.224775107665	1.03595581798392	1.10305263683643	0.890352401501672	1.03950550333898	0.89751366651474	0.94903353899675	0.891421236441228	0.99607710526965	1.16014380567857	1.06646533253647	0.881552339956589	0.794632282967077	1.00197372677707	0.998026273222927	1.20920369916762	0.734575443414583	0.959034665898085	1.14710343909985
chr16:69625435:69627436:+:NFAT5,NFAT5;XM_011522820.4,XM_047433511.1;mRNA,mRNA:tss_score	1.02932029134246	0.856942179051772	1.01769503025016	0.823712730232856	1.15982406864839	0.80577212928998	0.939518849564964	0.855719978379897	1.03378772746858	0.933849096828272	1.02306622525277	0.796317313279205	1.15625195912395	0.986886158237071	1.0947374026276	1.03957929316805	0.962294207184757	1.01736342505023	0.993334405431768	0.798403870432498	1.01822630051869	0.843274865482429	1.12789346967683	1.05343654096328	1.23055849600946	0.658779017108682	0.630228861981423	1.09490545416704	0.998145622446696	0.783021037362745	1.06852910794927	0.999778368545819	1.01424653558283	0.772738174959257	0.94359149139133	1.28363824230494	0.732982865148222	0.865297103526265	1.11648293997148	0.874566148150078	0.586299995651444	1.29359899605881	0.724842468944175	1.07936719806231	0.764729523694756	0.864413455929205	1.23271479485735	1.16899130053923	1.30770197346726	1.12905553727843	0.936531711272616	0.856860721323658	1.10876116193634	1.15611893288322	0.813076869339652	1.04224468122972	1.01276200954971	1.13807065390092	0.809212660104183	1.17692177804023	0.814941999963799	1.24118275377581	0.878406283068013	0.587681484224742	0.948051008295311	0.738953754679686	0.800470790238956	1.0474852813084	1.03974205291127	1.23889333514454	0.811940577611167	0.951625625592329	1.12360241292627	0.965351744786984	1.18728446139927	1.42675774865923	1.38606519878788	0.810749480879154	0.738588447190815	1.00022163145418	0.951336395562202	1.17082594665262	1.04284120331323	1.05829361587768
chr1:50861896:50863897:-:FAF1;XM_024452734.2;mRNA:tss_score	1.20884810285902	1.07833995630328	1.32398240480016	0.759698125759424	0.771149883498118	0.932545015973713	1.09080859630572	1.40902329871216	1.01284044387463	1.40844472654689	1.11729619101457	1.73914251794462	1.04093438926247	0.707203018773006	0.796252671455903	0.911809070681709	1.22983436811665	0.993513161441341	1.11351188830707	0.689367153053007	1.35818444623288	1.44102053589924	1.09986858433634	1.05331246427771	1.35840146821484	0.681906560747403	1.2123272576647	0.706735528609051	0.893377560249623	1.06834005019626	0.904762175565905	0.724038677484379	0.742200856193069	0.820747726984974	0.896369009947779	0.879552541481273	1.38242438286477	0.990094773044633	1.09875900446372	0.960089903663381	1.17547735120287	0.930436690331161	1.17948427939669	0.880872424807064	1.06018510799576	1.28562767323101	0.896892640118124	0.845854252468151	1.47419713473143	1.34660613309525	0.866185697161987	1.15697561226682	0.969772964489067	0.934465702604857	0.934651590224585	1.24499485469978	1.00872787218727	1.58622069535024	1.12896991923107	0.960776154252362	0.946770685471427	1.06103547151448	0.950321566896968	0.870211714394868	0.932207044472364	1.07166385391786	1.03903671104896	1.00136533876034	0.835788685178604	0.940695691886447	1.00222900590918	0.947855557182729	0.910227317498818	1.09073933968159	1.03566840111105	0.899464407984944	0.928897825134156	1.36484879187938	0.955324394264769	1.09315265192339	0.998634661239659	0.942869002777326	0.659185466078992	1.21869322698323
chr10:60931511:60933512:-:RHOBTB1;XM_024448273.2;mRNA:tss_score	0.872320504264955	0.931914647993092	0.780058408546274	1.3045442550783	1.20584182526676	0.854908772122479	0.863738266524025	0.989562473119541	1.11535018078809	0.978122651222672	1.08797281264848	1.13418020745644	0.933944376790138	0.809517983086164	1.29312271761154	0.807073595586502	1.10822780587799	1.0648272252486	1.14164440004107	0.838077212194944	0.890124910229477	0.997600443472981	0.6172039574614	0.989062129398108	0.825731700174346	1.16150232551281	1.35457655878873	1.46831845829096	0.950929788332101	1.17842266204218	0.723567855836565	1.04277709352049	1.02431425187911	1.16002412838	0.808964970730801	1.19653180097944	1.31614690665323	1.02007604247996	1.09967671812469	1.09726295031191	0.811616960132331	0.771889400559024	1.21118573390272	0.835085454610189	0.980625292978381	1.14041617642248	0.83236407860387	1.27159171338779	1.17741774677088	1.05903981137147	0.906168432914999	0.680506421987639	0.751754638700902	1.19415320656249	0.788719006167395	1.00211743318149	0.876901069011658	1.08375147066267	0.85127530942006	1.00264280225028	0.815687406574807	1.03196876740434	1.15507503246552	1.29117148369855	0.762009994495805	1.19515521269672	0.924705693955384	0.912811557043121	1.46428324613266	0.89983836442316	0.947085283320923	0.689280197618888	1.17639008597666	0.796372725161278	1.0737379988801	1.62269718590555	1.03443497992291	1.37281802232219	0.948478908548475	0.66442511117878	1.12654350107376	1.17524405507846	0.735790525822899	0.99788256681851
chr17:2612656:2614657:+:PAFAH1B1,PAFAH1B1;XM_047436163.1,XM_047436164.1;mRNA,mRNA:gini	0.744848712639313	1.17601522752683	0.830594362590721	0.995825886690302	1.04223655041827	0.772392445154157	1.06426589343432	0.676609213229191	1.08357673706127	0.957124648377278	0.935908852081106	1.0041741133097	0.676568898377419	1.12653350519334	0.955790351752956	0.914874502045902	0.821100276171596	0.891909142543983	1.14919112284184	1.11645548602572	0.874396134528593	1.29752459199779	0.886979716818178	1.0557449979554	0.983611321472236	1.14628872860952	1.07394528728471	1.18531039630937	1.08419577418883	0.956737921609053	0.802965846921838	1.00734597590734	1.0853959338997	1.12252451557552	1.0191797517046	0.962281532438441	0.748535132480209	0.963614612629016	1.09840072894222	1.2700009948866	1.07256746402586	0.939739817062151	0.903680205138282	0.870866582253675	0.989800761292987	1.09223422729824	0.89967208282696	0.97447026954632	1.04590500249841	0.854818503033096	1.07722386374672	1.10186006983601	1.02136239705379	1.12054043433983	0.973539515032174	1.06100053008765	0.833064711451248	0.935009294773961	0.97068284243188	0.935744098163583	0.983233211781156	0.913639862809446	1.20808284187197	1.05501389654036	0.947253860711865	1.05347979413381	1.27432274003701	1.46544207521804	1.14640961861482	1.03836847984022	1.12765172823225	1.09837865573379	1.07142021138791	0.9598585127881	1.2080418295654	1.17160358942765	0.865441452169142	0.876079828733341	0.973627595417728	0.980532042533083	0.912978688040586	1.04700030706043	0.92931541049167	1.06273374271248
chr15:34336015:34338016:-:SLC12A6,SLC12A6,SLC12A6,SLC12A6;NM_001042497.2,NM_133647.2,XM_006720793.5,XM_011522269.4;mRNA,mRNA,mRNA,mRNA:gini	1.04574182896298	0.953028897933301	1.18506126305133	1.2709330431821	0.90529468794454	0.839951881518267	0.860582326622012	0.984359390619344	1.00364670345802	0.937317779004327	0.994744327510435	0.958347721167303	0.877515313041296	1.06144199486618	1.11383267315936	0.96202954318299	0.57753133213696	0.889821227177222	1.26136282500004	0.902384495205228	1.05413575968703	1.25252653856833	0.918756663429277	1.05896586059385	0.850243279632433	1.07588193731434	1.09651981968292	0.813138455686744	1.12376972670595	1.16360682000886	0.954678032108243	1.13925520042685	0.992260811372212	1.04354031350803	1.21159538228656	1.25113504791265	1.02280213923881	1.11066991630657	0.999104206151785	0.907620001340922	1.1557121785675	1.00529488560407	0.755994742604247	1.00927713595132	0.957707222518371	0.895856473400684	0.986863952358601	0.968929774456475	1.07628494006721	1.11092874258331	1.10416198855884	1.10725408852016	1.01004256476635	1.14080956470494	0.794347219958883	0.908010790414714	1.0667730562762	0.916977523178448	0.822913409897973	1.00928879082326	1.16120543374263	0.835003480545322	0.883368899371619	0.914283135561401	1.00006258168946	1.19554130287224	1.04664283131554	0.858886438716247	1.01439675253168	0.912357136945769	1.24882509992412	0.999937418310544	1.08306278285843	0.940163220761803	0.812275240763392	0.726918635401377	1.2326666225483	0.856354422987327	0.93514527781815	0.9396694280045	1.08402845738809	0.909949738125908	1.08266060854154	1.19592269450337
chr2:32263885:32265886:-:NLRC4,NLRC4;NM_001199138.2,XM_047445356.1;mRNA,mRNA:gini	1.03003234316741	0.979536589451567	1.20751738068912	0.982634119885682	1.090295379017	1.12954243503851	0.996879524040641	0.875911165363238	0.874745891550475	0.802836698326734	1.30820878229256	1.00588879732539	0.990384269491777	0.817046395441176	0.794465995367991	0.926801117623106	0.787557124972754	0.782302385743058	1.12981820359233	1.12150282448331	1.08905956801357	0.886095922912633	1.05578691877647	1.00203003087913	0.898532048397472	0.908615366540608	1.18307211372827	0.939841813007184	1.1314355187816	0.986339650637946	1.11012775193539	0.942430894193664	1.03507170153556	1.03976539845566	1.2730398966273	1.22779662801404	0.977138358763818	1.1905898015574	0.976616280809932	1.13135646900854	1.25129055328495	1.01652248449773	0.812188909993092	0.868528583360922	1.1133994133475	1.11753653060781	1.02634089270179	1.16880840451594	1.13128034451726	1.17249668084912	0.926795546102524	0.98263704934578	0.872347213795293	1.19935352315983	0.894726989666109	0.945758161794689	1.06695311457456	0.954653127523034	1.08986864213049	0.855889752166679	1.10395817020117	0.966165461738845	0.967452060286197	0.901546565498082	1.21560184947789	1.00026283950917	0.963191573797808	1.29588458541109	0.807491244444629	1.12591771088154	0.949610431615086	1.0919447721695	1.09165924731174	1.1261334846222	0.880022442029054	0.791544840268198	1.26845043563463	1.05898625765305	0.999737160490834	0.988234796806445	1.15845075257564	0.940030188710662	0.885776860907845	0.805283149465738
chr21:38228925:38230926:+:KCNJ15,KCNJ15,KCNJ15;NM_001276437.2,NM_001276438.2,NM_001276439.2;mRNA,mRNA,mRNA:gini	1.09057610606764	1.08694878491199	1.01469758834661	0.866096536384429	1.09927426542492	0.742284854380365	1.19479160405508	0.99961920645653	0.977181930937434	0.748020146168077	0.928865844014301	1.03798747905171	1.09274792869933	0.940324340338337	1.19753013387791	1.16144636908728	0.928843938051835	0.953598088444483	1.14581753241881	1.06867618230704	1.29694868272709	0.936186578254227	1.03309272520529	0.921724501692445	0.868847075300881	1.07160253391501	1.04962474596823	1.12773187068275	0.933195137078841	1.00038079354347	1.02193861780221	0.939481413284401	0.903193032432991	0.915837364045667	0.90547748148723	0.955752149408636	0.973174289869374	1.09072778685714	1.05168485822996	0.781624102085066	1.00228741079651	0.902077801543228	0.988137711022852	1.07062886667396	1.17649335030681	0.837260101992476	0.941692542722504	0.989666877788218	1.02983266879197	0.964859032052766	0.803993091231584	0.799956736399741	1.09195504549468	1.04244735594487	0.975268852288775	1.3142470867092	0.917337824684852	1.00800968140007	1.28609654624134	1.29728057125578	0.858573627680982	0.99766971631156	0.660849963422507	0.983135139121536	0.971269110141053	1.08263317842579	1.16043595478456	0.974096148567015	1.00312007568342	1.25892046310196	0.964953773567098	0.943347082255821	1.01016680012971	1.00104190177558	1.22698758216403	0.874644156045567	1.21202282770991	1.23623699929221	1.01997327954463	1.17777859726912	1.27986300015286	0.906297366497772	0.828533517840411	0.929022848759751
chr7:97731085:97733086:+:TAC1,TAC1,TAC1,TAC1;NM_003182.3,NM_013996.3,NM_013997.3,NM_013998.3;mRNA,mRNA,mRNA,mRNA:gini	0.926707765760563	1.10789674336283	0.984146843756305	0.951849000247851	0.894315171207936	0.950793337593336	0.990570843910984	0.987380880401546	0.923514847056574	0.96757504709146	0.969522560939577	1.0452015264224	0.838095869255964	0.965011877184208	1.06652241494303	0.852537014209041	0.893172062998699	0.872755032289479	1.02516526827752	1.02669388387282	0.877820412224598	1.17266477358865	1.10762329705164	1.05709932977668	1.01307310713816	1.02976339194489	1.07677985594222	1.1743183573743	1.38008327648831	1.04273063499144	0.935960607815931	0.927898153802282	0.986328166018991	1.00810079249418	0.946613085191358	1.1469085346037	0.865774308115027	1.18710098717529	0.991295986010818	1.01704777863567	1.08321142109805	0.934838045479715	0.969983654837757	1.05550140984896	1.09004540225727	0.974341235519528	0.985589608171378	1.05244371410182	1.0547598196851	1.2089831364563	1.01635969997713	0.816911347900326	1.15278195073653	0.958327458126223	1.05588778705288	1.16916867617645	0.824061347551824	1.08599714845077	0.94018369273846	1.32306197942478	1.03665970279481	1.18342872269098	0.963592129869422	0.867906188456808	0.927624968749075	1.00001151684001	1.08656088468004	0.960877730524455	0.884569639051491	0.998267243036728	0.91626881364325	1.08360313748026	0.778496365636357	1.03511665911178	1.15163887495161	0.99998848315999	1.2478484423792	1.12120702806881	0.923258137383784	0.848768906205886	1.05890034868279	1.03762009524204	1.06164075854722	0.953290009307772
chr12:10452376:10454377:-:KLRC1,KLRC1;NM_002259.5,NM_007328.4;mRNA,mRNA:gini	1.04886099682461	1.10506894964213	1.16961226885732	0.949617189775392	0.920472786266636	1.0011798335534	1.03596245069401	0.93129625255359	0.999514281080048	0.983388810525106	1.14715953106134	1.00195683058457	0.927996518641523	1.07287569791174	0.949743547814182	0.946865628436538	0.83413561900774	0.98182568002026	1.01012826375998	1.06414685072985	0.870339175442264	1.10324861222888	0.983655629420694	1.03866486369733	0.864670457386109	1.01800199463937	1.10827600308498	1.11543991916881	1.06293780561553	1.00048571891995	0.876781653511058	0.848258898844182	1.18261282986268	0.859387620750039	0.901539562001453	1.05852880845795	0.921401197586679	1.0094802535075	0.925727997861352	1.12820783660628	1.32854314294679	0.777930064212652	1.27640221566678	0.930435435484309	0.888933761305646	0.831491456763091	0.959283642031061	1.056269353673	1.20888214647467	0.987249765100636	1.07764664944464	0.905166854540498	0.956369781232732	1.20954528132472	0.90880341274402	1.20809427192959	1.01110659358894	0.961970100165453	1.00366916618587	1.08456581919864	1.12265460174269	0.805072592170815	0.846223301590006	0.865223555378344	1.02081240442595	1.05468594883378	1.0457535029715	0.94498839768092	1.01158683535518	1.05700241423317	0.991405447053698	0.937106635858661	1.00457312244639	1.01241905331858	0.87777025935006	0.965097183032579	1.2398127980722	1.11467213636317	0.911284829751429	1.15536935801084	0.867210637122307	0.920539958727346	0.842984633911948	0.779069521030897
chr3:142028179:142030180:-:TFDP2,TFDP2;NM_001375774.1,XM_047448776.1;mRNA,mRNA:gini	0.858882679854638	1.05499725491512	1.07324072315321	0.787887262512454	1.05789844842086	0.991555600639355	0.898955487915738	0.973157919515092	1.04659787956367	0.908639530545488	1.07413331300211	0.830325259162305	0.971961214119141	1.08659919837753	0.971476997400092	0.937249203464246	1.04094645184828	1.01363815813827	1.1406513664946	1.02562204571724	1.1804942726279	1.10345203182517	1.03588478576244	0.950132977825151	0.909314017474298	1.06703619474531	0.999109939374274	1.02398544328803	1.02668233724157	1.0805361999226	1.07269320822837	0.960460532371982	1.00597698148154	0.999890246048582	0.869463770267082	0.828131939935914	0.760045610775808	0.686269601565806	1.03342516143836	0.835578623128621	1.06831053414453	1.06556260659993	1.25635049068035	0.975790881855257	0.923294320869043	1.06675941850545	0.912646564053368	0.842085828877203	1.03302625523874	0.885622861507323	0.998327821141661	1.03663324944876	0.935741513555311	0.786725740165786	1.02356095984066	0.88801746419539	1.22222886500045	1.09074686345363	1.08342551701864	1.08643959426375	1.12363534172406	1.20623327386712	0.950881617076151	0.854677085924723	1.00010975395142	0.954277933036026	1.09149079126429	1.10564749697146	0.954031566074523	0.950610909395394	1.10699678216011	1.07149758499875	1.02038225371902	0.966637241958595	1.00537674215652	0.95158965778147	0.988551878263011	1.24374300726847	0.928595992686314	0.959392657215554	0.870730717028963	0.923918912191742	0.834398012432185	1.048716782731
chr6:32636405:32638406:+:HLA-DQA1,HLA-DQA1;NM_002122.5,XM_006715079.5;mRNA,mRNA:gini	0.784689177078855	1.23459549958289	0.956718779053007	1.11754967889523	1.03072714708413	0.91233271583198	1.2067992408544	0.846201625954765	0.917872745030758	1.02358699321289	1.17583281227972	0.808538045827951	1.00242208827562	1.11422170794294	1.04858613668064	0.909113222119542	0.91269876016607	1.12921099599197	0.978657714318901	0.986941771555986	0.831386441330761	0.81069924671032	1.06567307541583	0.872246466937268	1.02743767857471	1.00848492038095	1.10718913079843	1.15575934682724	0.997577911724378	1.12150229191313	1.11105941960233	1.03398293501624	0.913810414870942	0.962887253498546	0.973369080934839	0.894818632973227	0.9829809686335	0.937755982952426	0.779583794750945	0.746968602333486	1.03564589595183	1.04551363565462	0.979045943102813	0.928243449901334	0.876148684099889	1.12286667680374	0.900280962631993	1.15256850863502	0.971065611860543	1.34346826041021	0.950638548955999	0.974435262379609	1.05864074962856	1.19640863643069	0.960515365676123	1.0081080646098	0.898876441736688	0.910264547639255	1.11021692666895	1.02840157249706	0.869790460415911	0.956866760349406	0.995237729750938	1.02709571497439	0.866507778073695	0.949852493648185	1.10340951468034	1.02211883904164	0.941246679098887	1.07825989776345	1.04272033292024	1.00646288434966	1.13272562785522	1.01781028510583	0.903173434339458	1.04648214487897	1.10791751234032	1.02166189884677	0.881808079379754	1.26927649950378	0.940088610276613	0.86722274540035	1.21530815137985	1.10415817029106
chr20:19933132:19935133:+:RIN2;XM_017027889.2;mRNA:gini	0.940784087311638	1.00739626079508	1.07194168316891	0.884182759586722	0.918574169170012	0.844420602951547	1.00913681232171	0.850097209757085	0.87618038669922	0.999579941534076	1.26090388245467	1.14721844014327	0.9464046227889	0.995742166967554	1.0032866544179	0.988385646695734	1.05091892370284	0.908978264858123	0.984842447988972	1.0865634948415	1.15745805622017	1.06228974235148	0.943132880574767	0.906211768214609	0.898786371017375	0.900036416074035	1.04210046795024	0.962360061937369	1.22034407721804	1.0971448550264	0.920610783919815	0.86507406351974	0.861661295039712	1.0710898426947	0.84748721637198	0.862662686909515	0.991838533356828	0.941858506609145	1.19587928739021	0.886426889775266	1.12731495874508	0.964465921484008	1.10731197229601	1.18916220440238	0.845161975087337	1.07059951591636	1.01383056695442	0.926265680415199	1.2200844182225	1.387468113643	1.11626123442812	0.810484290546747	0.918244779006468	1.21988067520465	0.859554285650055	1.11131565185242	1.00148985710272	0.958690609066891	1.05984519300978	1.01849073456432	0.99027252735886	0.888399938776945	1.18405407920531	0.714267965092406	0.941682253880544	1.00970801152429	1.09780408335076	0.916526591499748	1.06939429288101	1.20059938481778	1.15958664805736	0.900423880385835	1.05458707180484	1.07523945262484	1.02555752757535	1.00042005846592	1.01707986286424	0.988287321028595	0.923789521606484	0.90283039413062	1.1098408178866	1.14661485559776	0.963729410657667	1.28809810647048
chr8:92061708:92063709:-:RUNX1T1;XM_047422375.1;mRNA:gini	0.844188851587532	0.927300229090858	0.907280191442892	0.949999212187082	1.08127368444874	0.863571622176523	0.95132970084332	0.845419733676405	0.853779543620068	0.961747945076571	1.19449361862857	1.11489775820364	1.01050236380502	0.859685809692165	0.991337426897575	0.847537368538828	1.00249023304921	0.886774519986453	1.05930123138479	1.0954388631992	1.05242291622362	1.16380188294433	1.04372192757788	0.967755245371319	1.04973707351165	0.948099377149865	1.10028459107245	0.915276836476786	1.15415843140789	1.12861093539708	1.00013383555574	0.944009140533815	0.849478933513732	1.06775242975487	0.920469515777307	0.989480597956585	0.978546020822273	0.873240695581849	1.14075810515429	0.848577162109718	1.18573605191348	0.936904811534337	1.1100290002031	1.01008771283706	0.982726587464951	1.06218268861518	1.1244628115294	0.999225647655531	0.970016981877695	1.2445531685137	1.07615148484372	1.07993558537014	0.990256358243654	0.961385899597327	0.999866164444255	1.17258188420376	1.22205814745257	1.01847201278302	1.18737877509019	1.25415129938022	0.934845135517094	1.19752240170374	1.04533835439249	0.852083922165187	1.15250635104069	0.979613710374936	1.21053580713165	1.21041482131659	0.976761021311739	0.87099565430633	1.17313563921219	1.01373566425557	0.991604109737692	0.961956357950344	1.16564180043909	0.888482372578684	1.19060503046931	1.1029342679488	0.907976759016574	1.09559214803452	1.17915264125202	0.999123958235319	0.921859700875274	0.914697537891726
chr3:69762810:69764811:+:MITF;NM_006722.3;mRNA:gini	0.945315296644941	1.10295882895575	1.04676965644282	0.977378278105007	0.872389490124893	1.00083897695474	0.933780573149184	0.940845967535696	0.952068092491135	0.883730853243293	1.06632216057633	0.922711184767167	1.07520063454315	1.01198549364913	0.987888226561949	0.93692413972737	0.860886810383563	0.775513416750862	1.09002287355441	0.97247032866568	1.07001647469215	0.847898494266024	1.04467025211841	0.89585682519637	1.0006997728652	0.993426061119234	1.24898910508554	1.08606453509197	1.01795353219971	1.08555348394038	0.917796674992916	1.01770664567903	1.02808159894442	0.910087389277735	0.870811476412177	0.873148426505343	1.13548301408718	0.788407771857181	1.08643383728687	1.13155808591297	1.07841138133743	0.908327368236038	1.07691587273466	0.918218935725386	0.968805932831033	1.17863548358545	0.936838622918292	0.931706507809357	0.958797699795871	0.975348815997697	1.10832088771142	0.894312078130446	1.12329646038825	1.18877864260465	0.887431886358595	1.05896627623267	1.05042884924078	1.08795177828029	1.11816467537427	1.0255117314825	0.957104558925287	0.942087162952749	1.06045339344776	0.902678916676134	0.991769258962078	1.04444637359397	1.12684267507038	1.20942590428586	0.90195800330861	1.10284462920176	1.07209381005216	0.977824795605004	0.874829360177388	1.0285807578388	1.08787240411258	0.954774418895434	1.11938791734088	0.999300227134803	0.902677060546774	0.990219082205116	1.0263800450194	1.207112788938	0.971002953526186	1.08285215043098
chr3:45893216:45895217:+:CCR9;NM_001386447.1;mRNA:gini	1.04577978791406	1.05252984243259	0.966257442029942	0.839806424036158	0.999026548906047	1.00770660710676	0.957809704139124	0.834383405238249	0.826148289541917	1.0308911104545	1.15968602661417	0.914567955878175	1.09688760953234	0.903957294233046	1.16120904207573	0.89207464452703	0.740444557913773	0.784749796488967	0.943044664907447	1.15569391883382	0.952508239240452	1.11444673411292	1.05448814017642	0.855129957664369	0.887690085379479	0.846456646131281	1.26085620568439	1.03325010090959	1.23281088725341	1.31707877004132	0.890105533171678	1.00491498680132	0.916956947274187	1.06765203650145	1.02336605251995	1.28555166083344	0.841428355285415	0.899077200199256	0.996846962315435	1.02288921252483	0.892956258354682	1.00097345109395	0.928139927641886	1.12155836042787	1.13131154132932	1.23288319911502	0.938634436901323	1.07230425323498	1.07148574176748	0.881477048539074	0.980361728769324	1.1793865172556	1.04416402614099	1.08183481278494	0.862954349508562	0.874094588440704	0.977253756367513	1.09096110895414	0.872121680248784	1.0818273026991	1.13316817246893	0.940238435630101	0.938626267918723	0.787991623402998	1.14861038595287	0.979240995732347	1.0230784802121	1.05421672796533	0.927747614973202	0.922503733033733	0.948915961682832	1.05559840994563	1.07496140253053	0.948645634224796	1.08911679049263	0.906758799709409	1.05136839845034	1.03412101594469	0.857673466639084	0.954759129535317	1.07322134312646	1.02242676266813	1.19146688662754	0.970238433867689
chr12:9115228:9117229:-:A2M;NM_001347423.2;mRNA:gini	0.751136246375281	0.879699621618267	1.02393336143132	0.87994616872916	0.942765460492829	0.962652768270039	1.05690191329431	0.99315443740872	0.830524651465261	0.946357575873105	1.23584050410752	1.18928381959581	0.963266500521321	0.874118136477983	0.98078559580577	0.996411950957648	1.01624805428396	1.15906828850507	0.932214457316044	0.857799041918834	1.09903265788852	0.84065888513596	0.966999969853343	0.953115138873904	1.17881381370225	0.771227351408001	1.05843742687302	1.1235086809	1.19877591447372	1.12470635181929	1.16536198674564	1.04784308074036	0.822619847962962	1.01547521003152	1.12683524707089	1.0750366772855	1.03460103694801	0.905927619627399	0.817768633540181	0.971673050142175	1.16060975279465	0.784568981559746	1.00408545519452	1.05293209538432	1.05841048264419	0.894287143553376	1.03626802657666	0.784604452863096	1.1281180789436	1.14860539952824	1.1001174964288	0.912518635201563	0.924144071289664	1.03072317652686	0.805631713681728	1.11695550117225	1.10582570875945	1.05905772237573	0.982770802625268	1.00358804904235	0.96411927381568	1.01114144210172	1.07466395490662	1.03186812917723	0.908562369701572	1.27959338097652	1.11430226331648	1.06484870969371	0.891300478608693	1.14264789616285	0.969687620404852	0.970711616789549	0.841333784147249	0.993098561985573	0.943959002613431	0.967782056638519	1.10634163423339	0.988822642570816	1.0722975958447	1.27134774623002	0.968748715055925	0.869796999991608	0.990699206336223	1.03076163369177
