ID	H2_1	H2_2	H2_3	H2_4	H2_5	H2_6	H2_7	H2_8	H2_9	H2_10	H2_11	H2_12	H2_13	H2_14	H2_15	H2_16	H2_17	H2_18	H2_19	H2_20	H2_21	H2_22	H2_23	H2_24	H2_25	H2_26	H2_27	H2_28	H2_29	H2_30	H2_31	H2_32	H2_33	H2_34	H2_35	H2_36	H2_37	H2_38	H2_39	H2_40	H2_41	H2_42	H2_43	H2_44	H2_45	H2_46	H2_47	H2_48	H2_49	H2_50	H2_51	H2_52	H2_53	H2_54	H2_55	H2_56	H2_57	H2_58	H2_59	H2_60	H2_61	H2_62	H2_63	H2_64	H2_65	H2_66	H2_67	H2_68	H2_69	H2_70	H2_71	H2_72	H2_73	H2_74	H2_75	H2_76	H2_77	H2_78	H2_79	H2_80	H2_81	H2_82	H2_83	H2_84
chr14:75427356:75429357:+:JDP2;NM_130469.3;mRNA:tss_score	0.770390827821438	0.443431933206741	1.23017285957107	0.920946461937262	1.09563375994862	0.612059486160487	0.86244040971877	0.79694694775746	0.932050037277107	0.881328966675538	1.30755398411559	1.02203363326044	1.10096197666031	1.07634656887065	0.550780999132278	1.74205479413888	0.988825600024812	0.765682272182748	1.11395111708389	1.16659093950312	1.35985300500224	1.60433147696716	0.954205149720498	0.561474581927586	1.09747190165442	1.48696704130931	1.12399242478375	1.02442097091084	0.654338373986791	0.98011291546395	1.4151945416063	0.70407426586614	1.03184190377913	1.65595234157621	1.52332859625473	0.837474331021806	1.03517860078419	1.00024096337014	0.828912211919801	1.05257063573132	1.50040544013474	0.87828285580183	1.22368061093493	1.14612265892975	1.39048195957981	1.44874598994475	0.361092498596196	0.92238320573794	0.519827506677551	1.07280799864021	1.07255842416107	1.16427602912118	0.711763406799805	0.85289080320767	1.06917851039458	0.819409042918956	0.631152983815886	1.13665956045349	0.976089949454267	0.999759036629856	1.13786074496365	1.12011634297514	0.561502682788368	1.18858344029045	0.65599397879521	0.866830396013366	0.967657828505164	1.12989082673115	1.96538864961321	0.644219564758751	1.12475064949226	1.14008809275478	0.770755560756387	1.00334407394506	0.768212902132344	0.72325972667468	0.784835959893941	1.05685129082375	0.891278859232467	0.823420126772066	0.930946182327055	1.17119098736142	0.892898435847329	0.456890086562292
chr3:71063923:71065924:-:FOXP1,FOXP1;NM_001244813.3,NM_001349344.3;mRNA,mRNA:tss_score	0.693282438815597	0.72592229253928	0.944816039285439	1.29094755982884	0.930568746778009	1.13450894918713	1.51173979741058	0.735240153255743	0.916692714209962	0.614301551302163	1.11858316705046	1.59940225021669	0.667824661249212	0.994795355759914	1.30820404615967	1.1609641977668	1.44791164112951	1.12188963491902	0.774367674246912	0.941059114836012	0.757953485014682	1.49718244548169	1.47874667909715	1.44643775023229	1.40518649457164	0.878713323032363	1.17457827311586	1.51187975287335	1.23915871561958	0.724910333827432	1.29442498343386	0.690667489883036	1.20107722602245	1.00409141865183	1.64437535877039	0.922277982006829	0.762576024122872	0.525740596427162	1.20298945241796	1.01370718401984	1.15760300396364	0.995908581348174	0.954553929153958	0.921007659664044	1.38684573059799	1.09813051640825	0.782838583737268	1.42424613561552	0.96136663639655	1.32724958072164	0.7865182204082	1.17114882981866	1.53725174689679	1.1348367919187	1.10566387998769	1.36612597509941	0.738489197717231	0.603057836835221	1.63469314732305	0.637357359047231	1.55999260358285	0.485047561275799	0.59772260425119	0.925770447464217	1.07672740830642	0.829929108394766	1.22596518648056	0.955843543950833	1.25365702813492	0.549616459029679	1.38793660294987	1.18365885970568	0.499123300477259	1.02043979356878	1.00852079988741	0.577198039842774	1.34561173640521	0.811882393995245	0.705574822364149	0.815684996163009	0.924110827026313	0.776621189954925	0.988893825953948	0.38497767471791
chr6:152461752:152463753:-:SYNE1;XM_011535645.3;mRNA:tss_score	1.15923930955436	0.872416948072162	1.3979427420534	0.695616061139111	0.938816773981842	1.10453261939608	0.817333078815884	1.17406306404061	1.04123289793369	0.961785881157404	1.01056866807236	1.19089255665598	1.04800756325899	1.12155510347945	0.930094386157225	0.945559916180034	1.39062094732419	1.28911927627828	1.04761110720214	1.3130498939195	1.05782220074857	0.98943133192764	0.814511415283119	1.01588105877805	0.677307336190526	1.18576564841745	1.20500964826625	1.03603845263142	0.813785328814353	0.873110187790936	0.88710571226003	1.02905003703506	1.03184453046924	1.11371231945724	0.835653201841013	0.7438965969278	0.942448425338449	1.15787780498481	1.05981899631598	0.883128282589815	0.947482635086461	1.17708329759635	0.949080895421549	0.796895512533304	0.824659552756835	1.03518595919091	0.932969609842421	0.914841002521434	1.13795597613387	0.672180907851383	1.32895137671255	0.905263813072163	0.880614598806095	0.898895845139396	1.22907954152356	0.837254663980649	0.825859380045641	1.01844331171342	0.944045578821613	0.907675967170005	0.978241923275642	0.78968085911245	0.679177505500056	1.03559828875697	0.912703743367603	0.970795677828315	1.10143718948252	0.91380454846007	0.984438997909699	0.810726340204976	0.867040978330037	1.01253820107907	1.21705975891626	1.07882229721574	1.08724366725831	1.19444045370893	1.11231568037231	1.03152248968318	1.14367509516722	1.37571083488865	0.973812872984687	1.67507965737377	1.21659884440867	0.726182534746128
chr3:96865822:96867823:+:EPHA6;XM_017006212.1;mRNA:tss_score	0.890650728741118	1.21520950866824	1.1294392756156	1.08551725664323	1.72216359281407	1.05097921113548	0.722128095024766	1.22567453040805	0.736948798309612	0.816393303746648	0.939942497261703	0.98567587266726	1.11895640237656	1.3086331810845	1.04291152476663	1.00975852191089	0.908677666273678	1.08745503956418	1.11075588579986	0.884015859579383	1.10864408714931	1.08525794778019	0.891333717371226	0.787795738800098	0.654848541892464	1.201553372448	0.620999683202858	0.937335664696801	1.21281318980889	1.1091280513947	1.01296610654118	1.03755837929273	1.00147639565662	0.629042186447476	0.835292979889139	0.8875082869716	0.84922283284302	0.785202245618863	1.06976097469964	1.07472892691719	1.26983587981464	1.20826504440837	1.05612751661175	1.10242396869254	1.03487021376812	1.13283033546475	0.845900394353356	1.1494140125803	0.943837948668599	0.882094106998792	0.965773898310122	1.05461935023425	1.07907087284834	1.06503169968903	0.780241240134858	0.796834105872146	0.847019598610158	1.49140944769195	0.792746557459813	0.903820479222466	1.2002187296516	0.93704920299217	0.721807337808202	1.04806292082855	0.807888445099878	0.992828098487112	1.14385732376046	1.17027831620527	1.12218837259946	0.854013166052433	0.909161850292438	0.965794461980941	0.998523604343377	0.807372107281703	1.41661735053113	0.708475592921731	1.21570671398372	1.06150272978952	0.979955756758521	0.843233357147161	1.2764193843893	0.911112879731214	0.856678705703018	0.915694630185128
chr7:43213856:43215857:+:HECW1,HECW1,HECW1;XM_011515220.3,XM_011515223.3,XM_047420065.1;mRNA,mRNA,mRNA:tss_score	0.802733628530386	0.865218794031583	0.980711136757741	1.11551615429215	0.895718486345894	0.999313662074747	0.827436371943885	1.03141065988819	0.944264169944905	1.00628885753671	1.3761261141922	1.06794634804003	1.00068633792525	1.08888127428398	1.09855183438027	1.26191506913878	0.957848944020374	0.865423281718952	1.27761092840672	1.2259109961027	0.989714752363448	0.731440826959747	1.24904247855445	0.984545718563047	1.24026516339191	0.8538461040408	0.964216933983328	0.895617186253313	0.681337784783641	0.996185480584145	1.03630071023508	0.948805224742262	0.772340991157655	1.19180020144219	0.929933811993895	0.891435156958773	1.09343931185887	0.971153805175365	1.36998988128245	1.00812375351274	1.10120701221354	1.17946641197673	0.94296143409582	1.16917303389865	0.846595194668716	1.19425340986277	0.845514690960002	0.917120419831147	1.31266881168189	0.648816401574938	0.803163169364785	1.11379292221844	0.82836653647404	0.681504592779332	0.666786136745814	0.839925902360058	1.02655378389855	1.27431979997666	1.1297770338792	0.691917858929264	0.956012641557424	0.887156641783445	0.937205637057414	1.13138958363114	1.08281787897151	0.638806312188948	1.52575982260203	0.738914157886968	1.04246407587415	1.30531610628245	1.33128197473355	0.807717887211911	1.02473129676527	1.22429811875951	0.993237029657849	1.51044926494474	0.901121548093936	1.17514033748395	1.18936505905238	1.09177356053594	1.39091588364269	1.2068435123849	1.01300086554634	0.602526632440482
chr1:216722428:216724429:-:ESRRG,ESRRG,ESRRG,ESRRG,ESRRG,ESRRG,ESRRG,ESRRG,ESRRG,ESRRG;NM_001243515.2,NM_001243518.2,NM_001243519.2,NM_001438.4,XM_011509267.1,XM_011509268.3,XM_011509269.3,XM_011509271.3,XM_047449385.1,XM_047449390.1;mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA:tss_score	0.791908629646571	1.23382482689278	0.677312636576967	1.21751011214333	0.784361169046137	0.756268329345868	1.09074708201921	0.981575559017014	1.0968954949296	0.993152051693523	1.39885824980856	1.06763681831601	1.13412677085911	0.954186383036674	0.753328735285794	0.807292087905596	1.19502413868271	0.9649653784781	0.785927823450191	0.878917279039987	1.16511427373975	1.07966988141431	1.00684794830648	0.983660458734104	1.01493215377063	0.98769633254755	1.2643690019646	1.21586861578478	0.733644903460281	1.17178665572724	1.12119280520244	1.27584005630784	0.756403517743531	0.647870308871454	1.07940415777593	0.720164000754657	1.08008634098888	1.10518393013174	1.07030147137759	1.43200851444899	1.03647224326986	1.1271749479706	0.89821945102084	0.710787586286504	1.29377381458711	0.909996661195333	1.13860991937138	1.02928502521323	0.965194334699777	1.03949430548959	0.983890534194094	1.1463964671065	0.871493304170475	0.832406322629133	0.719410115131191	0.812421291376382	1.31359541378837	0.98993267732431	1.04888984252482	0.782395105444249	0.789765293638845	0.811495229895491	0.772832856428767	0.593327309305188	0.584940755169382	0.688666887562871	1.14736015584678	1.19855519139257	1.14674832306181	0.890721227978982	0.758215429447542	1.08296173837247	0.965453797684658	0.76428476057117	1.08424196091626	0.991095356923817	1.25847717859657	1.26196616982068	1.02327600357632	1.3482739018478	1.0128004444812	1.11966181834025	0.870674786873003	0.909154067577479
chr8:119802975:119804976:-:TAF2;XM_017013783.3;mRNA:tss_score	1.17452647626507	0.871496130908485	0.839412319314391	0.977120666144218	1.19538258623182	1.07403096471516	0.942777883909724	1.52213567136319	1.02470051141978	0.882420006085652	0.967150936831449	0.962449814269348	0.746146162439199	0.87188369867074	1.33485787444411	1.00423739371154	0.704304873375441	0.92250133203008	1.11428996493731	0.941877206439973	0.62343119703853	0.903358042040805	1.2014094914732	0.778472882000396	1.05986189441406	1.24714793145156	0.951748734424907	0.75369777998568	1.06463726571547	1.04766049825471	0.741802906504787	0.900580799314714	1.09615897837888	0.878667650989068	0.995583655935694	1.0804305386733	1.01471961104702	0.891905859420645	0.846367232367915	1.44291249433098	1.0619184451006	1.01221284482315	1.00761320225322	0.940777908936471	0.774265836989163	0.747556713411567	1.22592398157081	1.01176092440327	0.806018733597259	1.0381220157413	1.17173805544416	1.26039502454342	0.938919776169263	1.28173777245378	1.2511426056117	1.05906137366166	0.720638490153045	1.00631600333791	0.77616421936204	1.26469375716112	1.00102249924905	0.914633542368336	0.984168403474764	1.54152300539863	0.998977500750955	1.12994228775266	1.12496582770487	1.04506012104429	1.10645953275555	0.776068486407746	0.633611407032769	0.859393943985028	1.14280148094736	0.882188585327508	1.00631904945293	1.05087461140773	0.953501917889357	1.00128429921294	0.907991166834391	1.49647409683547	0.974996973324862	0.955298682226884	0.972162361211686	1.02164109027071
chr14:64878906:64880907:-:SPTB,SPTB,SPTB,SPTB,SPTB;NM_001355436.2,NM_001355437.2,XM_011537105.4,XM_017021612.3,XM_047431724.1;mRNA,mRNA,mRNA,mRNA,mRNA:tss_score	1.18846595925758	0.688212668542658	0.737046183133498	1.22733591508088	0.97949793307629	1.49391064491146	1.0974445982724	1.31769242423669	1.20800530338238	0.767744217123704	1.34796263857449	0.952147632838862	0.951216793793256	0.503360734745443	0.996055616652832	1.11738609323521	0.740341510703591	0.627589196893278	0.961404330243539	1.2049635399071	0.515101281055018	1.38751405624053	1.2049947344325	0.777640239820232	0.799649498452146	0.872239297631743	1.02334120804766	1.12142268839667	1.07726585969566	0.90879977058903	0.702082256575018	0.745631213797063	0.706536262871389	1.70123438765767	1.22930157361447	0.994150869835158	1.0983679516441	0.754901634913153	0.97018428072841	0.705686647606778	1.40780524116019	0.888460205712064	1.13612557021207	0.95302293740581	0.706566185796771	1.39767238183313	1.00394438334717	0.881553395166671	1.2323538109665	0.675583779172181	1.10438829316149	0.755000315198137	0.721447148217179	0.839229993141105	0.964096395773593	0.848891357790728	1.17035453325636	1.12510131125243	1.38224683510519	1.09799256114601	1.20282067921963	1.14907539645921	1.4507223474166	1.37909153626144	0.797962073099981	1.51154463235234	1.78159470403207	0.775186058490884	1.12678021428177	1.08814349785195	1.57484825777165	0.816488638646836	0.581374225624417	0.755655515206654	1.45032326347363	1.35000192607003	1.13327147354937	0.993343008418443	1.21901952439168	1.14718509092212	1.03170186972321	0.544145297387325	0.788371963732349	0.571859557118539
chr11:31802672:31804673:-:PAX6,PAX6,PAX6,PAX6,PAX6,PAX6;NM_001368899.2,NM_001368900.2,NM_001368902.2,NM_001368903.2,NM_001368907.2,NM_001368929.2;mRNA,mRNA,mRNA,mRNA,mRNA,mRNA:tss_score	1.11138155985621	1.2837736631407	0.901541230143193	0.89465125351764	0.873852973918443	0.733797633809856	0.877032922582002	0.941334966914717	1.25464918025103	1.20685906400803	0.903216035167153	0.935989194491595	1.11551769672986	0.976340831683105	0.995765492965443	0.781128569071779	0.96564714808758	1.47118256053441	1.03045199585292	0.940028884932185	0.969067274026873	1.35834428852139	0.662933227778264	1.22161475703029	1.11941745723448	1.17877416861789	0.741591946564049	0.940947487929141	1.10172526307055	1.09615454930745	1.03143286112784	1.31904764659803	1.25314603960852	1.02824159956457	1.32564755582161	0.875485690534866	0.91762227760406	1.2211861289891	0.945872155372142	1.00423450703456	1.22883902495189	1.3949785567027	0.630532323732742	0.946872419780699	0.986498798516622	0.85440058352514	1.06578916652493	0.817240416980177	0.929783392015428	1.18385345217241	1.20475340419871	0.919953760096298	1.08619248142122	1.02121613896305	1.08017288418328	0.717503406976616	1.10349530308982	0.851224592639839	1.02236881774225	1.22638481299381	1.13956811511979	0.969300715220927	0.807222709107482	0.848382841925244	0.848309647471388	1.01233087524716	1.07930985578953	1.16596865346476	0.820332677371638	0.75209220730196	1.10214221177311	1.09001999476626	1.24042407207942	0.941712801147287	0.657123312187919	0.519368899224045	0.915657710803422	1.28907402472214	1.04215364454271	0.820157790016615	1.070743737331	1.03588547507752	0.804497982159922	0.913228357045438
chr11:75158831:75160832:+:SLCO2B1,SLCO2B1,SLCO2B1;NM_001145211.3,XM_047426333.1,XM_047426334.1;mRNA,mRNA,mRNA:tss_score	1.50759999105787	1.0778326164482	1.01016462447382	1.20539514575756	0.993416934262511	0.820405213738501	1.0646215414778	1.39406631537399	1.29010341751598	0.660295399721641	0.977945160443694	0.969918008555138	1.05838441990446	1.10122967996699	1.2559841432507	0.991542176191615	0.996538608434086	1.01006805322803	1.04657922007088	0.923686389445003	1.01655868783632	0.920657545711387	1.02102813806607	1.18973993808229	0.882458205712212	0.832108682342169	0.85585191978115	0.85242346683322	0.882891583747216	0.788745281957312	1.39021280579816	0.947937521465499	1.03387902611088	0.87023287148079	1.00213719252867	0.933109754217783	0.775124075974689	0.901878689934454	1.1959093726038	0.756326749120813	1.03594653724046	0.846989368313323	0.823290548861372	1.38702414170526	1.20015164444315	0.758068518066636	1.14989710471505	1.51061571179877	1.25391091764383	1.49354125198732	1.03886748708971	1.08953084983847	1.0756471572687	0.810093408911211	1.2903841348588	0.971423546946022	0.906659555826254	0.915761240684598	1.00082698460299	0.956587684339501	0.90748848833475	1.43262218869604	1.06249887025144	1.04744473969238	1.03729779353494	0.936318181730042	1.31923015898789	1.0704423025609	0.922364201983566	0.798948523023344	1.03171042552453	1.12940513592049	0.875044211375483	1.02198579881403	1.52439624052264	0.903544955832684	1.14286402238735	0.893458194461889	0.975134960692308	0.97639569586718	0.78112009462181	0.870859755035811	0.999173015397009	0.894271642225442
chr2:142114447:142116448:-:LRP1B;XM_017004341.2;mRNA:gini	0.942041382966541	1.07582421741998	1.24526101029102	0.931017424561863	0.890296496384563	1.04571140798763	1.15099880453518	0.825910733271238	0.984152917235893	0.999106848139195	0.702658508722405	0.955481927531694	1.16000799838694	1.08091278872688	1.08962948122143	1.01592112814181	0.785301554140891	1.13811070433867	1.15022381367524	0.959839938401566	1.14095333647346	1.11594412773192	1.03660027376255	1.01930980744706	1.12268366512416	0.985725292387202	1.02547140161664	1.07020578092619	0.926858705746176	0.847746283673984	0.86458580330782	0.759680398465124	1.03329995962357	0.999408271748771	0.871953856408646	0.979060146542107	1.07012388216728	0.783390627165502	0.919561241261878	0.973631508522181	0.937222281434557	0.897005128332512	1.04926813708113	0.931336262913024	1.0716034353327	1.03376366334588	0.97087876655523	1.16951077722864	1.0411179720474	0.810298398933131	0.970750466161945	0.879022605699164	0.922765448103976	1.20085812998151	0.827374215068301	1.16795867388595	1.05113377430248	1.26586567532394	1.0176807292413	1.08842107056601	0.96733268006186	0.925207829071333	0.910888870452796	0.950540132201569	0.872144993930045	1.07106711525017	1.0374382155821	1.12561680022007	1.00254439270222	0.942985977728603	0.923449569997424	1.10408552498271	0.981283755560891	1.06137172509933	1.00059172825123	0.893759296784223	1.10475611952432	1.20899239094881	1.3219865040238	0.957594513141637	1.13673549936958	0.891303638696112	0.854156523412597	1.10924108041943
chr19:50394023:50396024:+:POLD1;XM_011527038.2;mRNA:gini	0.666853946841791	0.977326506513841	0.904358365141456	1.00043772500248	0.95964049896689	0.996133484856339	1.10305765388276	0.932130616638475	0.837467332520918	0.983814458566706	1.00923007729955	0.888909375372229	1.03182055462892	1.0485158243342	1.19569172935699	0.793694274886271	0.801650560957458	1.07547573260058	1.12958282980897	0.988912334250199	0.942335890725729	1.18419020955805	1.02961652071956	0.85382809582637	1.0580581971162	1.09486586453988	0.934012527097451	1.00943239078321	0.891672130378972	0.98622045408045	0.802047449318163	1.02435467541281	0.854723903853639	1.04873890497423	0.823010860499061	0.999562274997516	0.917563882654592	0.850638246441637	1.01126336937816	0.775581080024885	1.01609877340697	0.844444222757139	1.0687550324951	1.14168648875997	0.906650709668067	0.994494167437423	0.991527219624231	1.05943420409453	0.927637258904472	1.23582732147237	0.975540918299299	0.866165073694186	0.850685446334854	1.11260610582404	1.02274884075725	0.987160487957294	1.00235536015377	1.12791875072874	1.0856953143577	0.877692135958064	0.841529797382251	1.15935900642459	0.883947982016205	1.02859438141978	0.930384763702109	0.976217000363011	1.13995543369472	0.888507592307233	0.869882867404897	1.11444897481423	1.05652193814134	1.15989966714734	1.17062624522878	1.04995099363577	1.03212235190072	1.12468040463761	1.32064981978926	1.19030938720593	1.07259149225133	1.07628642601157	1.18282055288499	0.93438861091004	1.16791753930942	0.918922350673976
chr6:106086753:106088754:+:PRDM1,PRDM1;XM_006715550.4,XM_011536062.4;mRNA,mRNA:gini	0.990639867671688	1.02860232806759	1.1386882147883	1.02850656089639	0.898431620321627	0.826525339284525	1.03803866783556	0.76950775088858	0.908537349123082	0.978090253412228	1.05889372443095	0.924220328446885	1.07449859495514	0.975632587229457	1.1718098954059	1.09483444869536	0.984489723057316	0.903060860055723	0.994725172686181	0.958951827668893	0.872643934452224	1.14131728635296	1.06529795008461	0.83635299772069	0.713051794084107	1.09143510714458	0.851818943073922	1.07180485683744	1.24167209719851	1.19234524397263	0.937296846043302	0.956451352437528	0.797127031544774	0.94414556313065	0.981240458259779	0.931919299118237	0.918289559118606	1.16561486100135	0.830379115162995	1.25847477097594	0.965304803517677	0.974369792161014	1.03198045839523	0.947084730557007	1.0178774034087	1.05806125828271	0.853707508354791	1.12774955260835	0.941811715318672	0.907271918045866	0.96656183699668	0.913891960200404	0.951004450402471	1.03985936055389	1.12231223728306	1.10773696963754	1.06219289733694	0.955648520314389	1.08314359814266	0.997588501423929	0.989192518330569	0.824869720961464	1.1428122400114	1.0580147747279	1.13230303348185	1.18361045580004	1.25013966129245	1.06881522020013	1.00241149857607	0.845987366924563	1.09357272328175	1.15693932230106	1.08263720308026	1.11156915400866	0.827259162838188	0.834635068819787	1.02974622306493	1.0294514867644	0.828885180703894	1.15403083224009	1.01571389679414	0.718977301427217	1.2198719741617	1.00940421611425
chr13:77226148:77228149:-:MYCBP2;XM_011535005.2;mRNA:gini	1.11632375908833	0.999398670779007	1.03078733607285	0.99709574058597	0.817391587892109	0.931558555012094	0.781855176856966	0.99304720308537	0.910644760344041	0.791022495781473	1.03118687649842	1.00696116365937	0.976778390667748	0.83067912806182	1.13351922466719	0.947126705976348	0.893788551412624	1.101811571141	0.960560223596684	1.0606501033216	1.04388503242053	1.09255676778924	0.911239156363439	0.938133181160439	0.75189770086784	1.0012900983537	0.844969349795326	0.918420476899464	1.18923445058817	0.958749176885237	0.93608465285789	1.03074191657423	1.08846197474067	1.0186256867645	0.866381341867398	0.962477870299911	0.925984023173365	0.726810918892773	1.13761325931418	1.01944102933962	0.950093574869736	0.900202309697885	1.04585532445725	1.12771421444962	0.93971778535753	1.03066920817825	1.10955790987575	0.939686608646556	1.00048067264461	0.968996291017017	0.826389906999555	0.671699567122268	0.985715697859359	1.03614792727525	0.859524966499598	1.05957716710836	1.08834471681922	0.990369051767625	1.09607955470668	1.07089003287663	0.99951932735539	0.97969191940059	0.967262314538496	1.08556661891552	0.955493839452386	0.841384709791478	1.12142147775869	1.08287092916411	1.17113139707347	1.02458711474503	1.05857357248483	1.06677686752058	1.10036706616293	1.14408236586613	1.10379416043759	1.04377876280981	1.1322267230099	0.839844441235196	0.965034813319152	1.03366822460546	0.858771924507153	1.12637639995894	1.04943097666747	1.11539564157572
chr4:48094223:48096224:-:TXK;XM_011513748.4;mRNA:gini	0.909259496715344	1.05316794152584	0.99672244600813	1.09946944081536	0.944315381042674	0.832850608446229	1.11931906042883	0.875209203976383	0.858708441147261	0.971152508081859	0.962635695874906	1.00035278504048	0.888615931973493	0.860476553087343	0.857910611928604	0.890395111810165	0.866813157335986	1.11323778550716	1.0392277424964	0.97692103698668	1.06864508062606	0.934596040526412	1.00668754078089	1.08335994232893	0.932918607349749	0.958937907834946	0.893135309145564	1.10648448710891	1.10699455795767	1.04465205718134	1.08522942504332	0.950728612119305	0.866356563829408	1.04929508865127	0.818165803984662	0.982940973061888	0.936503183636121	0.926188733455536	1.07119548817217	1.02726713820397	1.18317468069611	0.979886046270935	1.03443178401054	1.05320176586233	0.995363999219135	0.951597607715125	1.18639403975868	1.0072349329576	1.07813714571647	1.09563884015696	0.816810558685356	0.779374264227843	1.03552652610976	1.03516769976477	0.890958560261188	1.0595065476444	1.00906951291779	1.00920584767182	0.982129079705124	1.06651878576256	0.93294552642546	1.00613002208498	0.957363145096846	0.870747692090155	1.00154005135125	1.0090207089859	1.15791937390643	1.15314895948181	0.870494943349129	1.04229069908425	0.987739839790263	1.15729195533609	1.10963486903013	1.0447667580194	1.02336916398781	0.981722115565638	0.999647214959521	1.10927738096637	0.868926349604044	1.11378639195652	0.904369315659747	0.903136216626568	0.911455335791485	1.0239783394716
chr6:87094105:87096106:-:CGA,CGA;NM_000735.4,NM_001252383.2;mRNA,mRNA:gini	0.922690225723157	1.10398326370289	0.981240287270648	0.988896195400304	0.959715368632983	0.967509622729826	0.95843755593186	1.01568163223485	0.878426043842815	1.23179905519761	0.840167584256194	0.911037805330351	0.934679912009817	0.940060756542843	1.03874434940444	1.02915180052877	0.940653133691158	0.771510645985628	1.13766340212222	1.12621790642202	1.04569335957374	1.10352084378086	1.03060020874209	0.975519080595826	0.958816721055304	0.916994654627241	0.933110742621404	1.21837125026761	1.23317059668489	1.03004737637386	0.941187994115836	0.950006207716857	0.924165164226776	1.0927612172104	0.852754238539776	1.00887876440737	0.922928635180949	0.942049324271619	1.01460994316282	1.17867519298326	0.931484442314258	0.885306235029897	1.00808527282653	1.0044160074098	0.943604423406357	1.1084394001051	1.01411733158051	0.852718775658178	1.12609681246642	1.05326056534833	1.10403354980886	0.880762904307974	1.08182779618759	1.19967819559227	0.956009485211297	1.06717127582862	0.917329021891943	0.890855478904381	0.971275669876556	1.0684395805412	1.20534889816183	0.996625158703368	0.965956039151677	0.929979620681113	1.1112386157209	1.03862808049917	1.08727369207158	1.00454589979529	0.81053230251453	1.00478524482757	1.02177147343592	1.24105254907411	1.00337484129663	0.994932095506512	1.20353070385753	0.869460418774247	1.02570287052933	1.02228621289163	1.17639984735479	0.978594352065147	0.945462813464157	0.920486446463529	0.968110026687976	1.08677825853043
chr18:23648175:23650176:-:ANKRD29,ANKRD29,ANKRD29;XM_011525831.4,XM_011525832.4,XM_047437305.1;mRNA,mRNA,mRNA:gini	0.985574676824146	1.001947354462	0.923954085220532	0.944333088332243	0.863218838812354	0.759010220677675	1.14601981512426	0.831150196233777	0.977322211680162	0.892513092167321	0.861700016513678	1.05309396650911	1.11881629976033	1.10146205609106	0.994734387811061	0.883129217442353	0.937033999919098	1.18283246272014	1.03940395853191	0.999636564642819	0.910868807669411	1.10715691096974	0.969286862586696	0.985636497799371	0.860662204310983	0.998037322434375	1.17246528436139	1.1410115736475	1.0448455098632	1.03512403326784	0.907347964345396	1.0380358634909	0.851376544811345	0.990093167479318	1.05009861998104	0.874951467343206	0.926069005411331	1.08268724590173	0.977834567574377	0.944030248667142	1.11700122371663	0.954612163714882	1.23653907414563	1.02200718456419	1.22094158890346	1.10325680405647	0.895668476729454	0.993167243887786	1.13989746070665	0.891757038044617	0.792458448533779	1.00036343535718	0.926424288172049	1.08077413273591	1.00140062665344	1.04109873012627	0.934137010694582	1.03323913042175	1.08001305602105	1.0842148456231	1.25286175527349	1.03118472879713	0.950438554614312	0.828042651189983	0.935968499005952	0.991639172585457	1.02388346732811	1.00459034856884	1.16798312186808	1.02643594759249	1.09138838732994	1.01598588744282	0.821872747617437	0.886519663349408	0.994255202633729	1.07624637186029	1.10990001312792	0.896016691117425	1.05604779426528	1.08869342744274	0.938917743270989	0.963995769278779	1.0498635583129	1.17614473940176
chr16:2929791:2931792:+:FLYWCH1;XM_047434788.1;mRNA:gini	1.11046946453536	1.17616284304832	1.00085712343207	0.957192680007726	0.941941410706632	0.993611702645458	1.16023264975492	0.792608015195509	1.06960096255105	0.978842266962288	0.961532723666408	0.845558781678363	1.05233678007214	0.90371134503025	1.35416542021347	1.12591719196804	1.00891557541334	1.09085970773583	0.878348917889941	1.01238066720436	0.812257506159668	1.07636853158135	0.994527937338101	0.877225774934091	0.857551268436536	0.824643211419379	1.08753557673982	1.09235745313144	1.10215902770454	0.942713599068488	1.04907774152635	0.834363655637943	1.10124056422231	0.917881104611841	1.04509463256521	0.960603467599059	1.27343881949623	0.853491061473448	1.07548659219285	1.03582921539699	1.23361948030378	1.02732109715578	1.06317476517577	1.02135014922511	0.977451756080095	0.919774600876801	1.05120284379488	0.908084403438128	1.03672359966439	1.45349239947355	1.0164229604753	0.982082279170079	0.881835939409958	1.11670076917046	0.714960461797369	0.966615711154551	0.925621228065552	0.997598256419997	1.04493882266378	0.999142876567934	1.12394950579518	0.847206940126859	0.84812230687971	0.914185652698012	0.809323318479408	1.015671564769	0.883445518270628	0.844745180614844	0.911501235608027	1.04437070802224	0.996789924804043	1.07863409426011	1.16619364333759	0.880728001114403	0.895794386503964	1.14192165172771	0.957095786578815	1.04549210718627	1.0314621167356	1.02418169876844	0.803024346663978	1.21191227177473	0.823179696661182	1.10162049721058
