ID	H1_203	H1_204	H1_205	H1_206	H1_207	H1_208	H1_209	H1_210	H1_211	H1_212	H1_213	H1_214	H1_215	H1_216	H1_217	H1_218	H1_219	H1_220	H1_221	H1_222	H1_223	H1_224	H1_225	H1_226	H1_227	H1_228	H1_229	H1_230	H1_231	H1_232	H1_233	H1_234	H1_235	H1_236	H1_237	H1_238	H1_239	H1_240	H1_241	H1_242	H1_243	H1_244	H1_245	H1_246	H1_247	H1_248	H1_249	H1_250	H1_251	H1_252	H1_253	H1_254	H1_255	H1_256	H1_257	H1_258	H1_259	H1_260	H1_261	H1_262	H1_263	H1_264	H1_265	H1_266	H1_267	H1_268	H1_269	H1_270	H1_271	H1_272	H1_273	H1_274	H1_275	H1_276	H1_277	H1_278	H1_279	H1_280	H1_281	H1_282	H1_283	H1_284	H1_285	H1_286
chr14:75427356:75429357:+:JDP2;NM_130469.3;mRNA:tss_score	1.51833585074285	1.38400197424349	1.47208265804327	1.90005078873931	1.58775546637045	1.62897557306617	1.37588231030689	1.25020494946815	0.804177601949685	1.85546798148756	1.21240038038052	1.38236605089601	0.935479361296331	1.28372284699734	1.33166366074416	1.18970106570236	2.0026143733509	1.22721396127188	0.957531146580136	1.71784369021372	1.50401157662151	1.44322798971522	1.1413606565467	1.28473909631945	1.38951818453697	1.58099983265539	1.24896745468687	1.19685308817629	1.21551340493255	1.08476630748687	0.984033370197308	1.66970752783462	2.20643273268119	1.26683332900561	0.737176569386606	1.08181156246753	1.0802726544696	1.25847008183	1.11388811442508	0.771931223059678	1.40887086985152	1.25008566549864	1.5854298251231	0.524455185637608	1.40988726274273	1.10379682433032	0.991489264555135	0.864509383652899	0.881694562878481	1.14732886335327	0.806734637898928	1.27525838690437	1.80279273749592	1.348965326095	1.17517608507906	1.17926811026884	1.48283336791586	0.971477257562005	1.14589841988437	1.24372691476119	0.872205984489143	1.50929453682263	1.43377992409879	0.83803449131864	1.0451814161934	1.25776684930653	1.38567566659574	1.0480356987905	1.61364177599478	1.35397503452204	1.36369735104777	1.52426122790182	1.44645078984829	1.42418837485261	1.03219043291277	1.4396363496579	1.02911107376823	1.17276645462327	1.25178873189865	1.04854846333278	0.85824992936758	1.05245438166607	0.933661365265204	0.874407062358961
chr3:71063923:71065924:-:FOXP1,FOXP1;NM_001244813.3,NM_001349344.3;mRNA,mRNA:tss_score	0.914941436349868	1.75351862626779	1.32776690138396	1.28960936739391	1.09811700260212	1.6670480473337	1.28584586537371	1.27974108223701	1.66143635973018	1.07666023957203	1.61052812923621	1.10536364818828	1.29559276811538	0.921310545774197	1.37302700854203	0.908152277360715	1.14631347772155	1.34776747629305	0.982243085880414	1.61244528640883	1.80263954392213	1.87055646494445	1.63118760853804	1.06079027256514	1.02609313571502	0.955721383752504	2.29622581873408	1.04655265135857	1.0902308363589	0.767602821389536	1.02699077129056	1.28376763990428	1.5766635663448	1.21816910268119	1.19619141051054	1.26406386125128	1.10393897400785	1.1049218267533	1.86140623504985	1.20334885057628	0.91319027466356	1.35603646590578	1.2382286381512	0.972669375232764	1.17346139585851	1.7481143786679	1.73408135764102	1.29122860024528	1.42180321248723	1.33790823562746	1.26598471978713	1.23898709421588	0.883778062272662	1.20972444408908	1.16848302720812	1.43976815610549	1.1116412962314	0.771166621698831	1.26658540971139	1.45900761361373	0.987234551870148	2.15774608540352	1.26052674718426	1.00560547336783	0.617661311618367	1.29722655923604	1.97481009967003	1.37920239507194	1.30109486005414	1.66042439544428	0.703906244008813	1.02316155927437	1.89966836820436	0.92599419667253	1.10271156771457	1.5679033403777	0.986635727027375	1.10828645068662	0.90228972879928	0.614186639957773	0.614421258419357	1.23225218767528	1.47108591091281	1.86800796415098
chr6:152461752:152463753:-:SYNE1;XM_011535645.3;mRNA:tss_score	1.94562210067285	1.12035298211598	1.57044503724976	1.61021082947804	1.45803722962143	1.34786326563457	1.30575616795102	1.1634636944554	0.873145381965538	0.952635657951503	1.11080310699051	1.00552634855467	1.10412508520816	0.846964175882332	1.23985844081003	1.43639493229866	0.780639483456753	0.861197407075953	1.1819009440727	1.17035975343241	1.73309245927465	0.986974191684661	1.28470451825405	1.32897501925945	0.77973200788545	0.989314989798603	1.24854819850039	1.37447826947611	1.29560985093681	1.32461713066459	0.885439452825255	1.33833272424953	0.663289021080627	0.805876217198202	0.76184273645914	0.949209398982458	0.912273748871219	0.787186038287806	0.883732296854979	1.32306187085125	1.80739060964892	0.701847980768871	1.71063545127061	0.946016175977924	1.67045661435774	1.05940064878929	0.968395420479678	1.40897402250929	1.17793866259074	0.764880095274259	1.35178493435317	1.68845740869198	0.99139216138042	1.3721683319215	1.29751045540415	2.91386512341161	0.683869802435889	0.904488632093785	0.920363412038495	0.665342112280663	0.968961263871924	1.31095414330219	1.04997129504295	0.795670093434115	1.11836146593145	1.00586696274157	1.03557785100606	0.878832872906975	1.52752166824356	0.724053459726176	1.01438913712227	1.14238426009628	1.20533724661969	1.38737995569905	1.06870265587005	0.871211258923308	0.97621344172536	1.45167597293243	1.1345273457336	1.15990631499536	0.779106366465279	1.03202311492069	0.972385568411515	1.26134328973224
chr3:96865822:96867823:+:EPHA6;XM_017006212.1;mRNA:tss_score	0.81834720405997	0.757779834184931	1.16002935467495	0.721848287923508	0.769668465993836	0.471906994528947	0.697464035947642	0.831878087887695	0.853084319136742	1.04024889533826	1.04119671019307	0.741844255061763	0.702964240488819	0.923958700060597	0.569668259047034	0.985248849607017	0.940718155876823	0.951707137302504	0.672745030251595	0.824478005804989	0.526606714362896	0.454890264629354	0.821058808494528	0.405871167855991	0.799138213502924	1.10012697398826	0.671627621356963	0.276760058635995	0.87211095053577	0.738657753658674	1.33422259340189	0.601178740190564	0.986934571922887	0.687140205220521	0.564648486863677	0.801464434675152	0.923459825265468	1.23596826873288	0.701985678359782	0.795554951143868	0.744259789470136	1.05983862213753	0.374770319703886	0.71300311882992	0.756249039090521	0.850877963060304	0.963750703841258	0.947444467158163	0.795181853892208	1.14864230842005	0.748783825317744	0.848261605525504	1.39896334515787	0.937765271086615	0.888542171525044	0.448794160094894	1.24377851360685	1.03104785843226	1.05478515354162	1.23048205159193	0.845718041096293	1.30156439022303	1.38814182147087	1.16190812713684	0.495075586285716	1.08035711272117	0.884923311114931	0.8553926713277	0.695093075180769	0.859473682201851	1.0334624070873	1.27505515720341	1.20958486331222	0.762425675930794	1.49330820262905	1.27473611372011	0.891951346077373	0.884485711878187	0.668519748856685	1.06596447022407	1.11087745384391	1.11980796968558	1.09059432111991	0.591940611994617
chr7:43213856:43215857:+:HECW1,HECW1,HECW1;XM_011515220.3,XM_011515223.3,XM_047420065.1;mRNA,mRNA,mRNA:tss_score	1.88856282751698	1.12337848945403	1.39490681080775	1.67288480779775	1.54142286575625	1.23256055941498	1.1481941996643	0.927954977158147	1.24865520075193	1.15590230779742	1.14537578963308	1.40412342418562	0.838553189365753	0.98121236418725	1.47390453845388	1.15687620704806	0.820846730031125	1.1494372221854	1.17460892059586	1.06384099385616	2.26958493440278	1.88453997320963	1.62650246439414	1.37008734076683	1.1683390332755	1.03110845465582	2.13027060552899	1.29231018315617	0.716100091274407	1.2777760821788	1.25786260931546	1.19294065111736	1.13321393214161	1.07285269879298	0.861194401600633	1.41789365571217	0.799469233452481	1.19722845980622	1.23379899513405	1.15342715333738	1.71744291233952	1.0343270480502	1.40843497244854	1.09826468618938	1.11094145707814	0.884998724579939	0.811382919445145	1.3192718779404	0.885919303898661	1.57878647027508	1.10021972451443	1.52574677712857	0.960584493576114	1.27853747040787	0.88444900401578	1.88064883549226	0.617144167957422	1.03670576775599	1.2993357249141	1.2601927270321	0.780321196107983	1.20029395739921	0.63459658204201	1.38224558532815	1.27536420927192	1.01618264631179	1.28679745125629	1.26869935885164	1.47999811553049	0.777510336961593	1.29406884823695	1.13867275544917	1.2332074337757	1.07178879225046	0.572364173032573	0.879872369758105	0.959006708198334	1.79636551804053	1.51600573800164	1.1237381894206	1.12147473801092	0.715873820310779	0.804194517963729	1.39708586104477
chr1:216722428:216724429:-:ESRRG,ESRRG,ESRRG,ESRRG,ESRRG,ESRRG,ESRRG,ESRRG,ESRRG,ESRRG;NM_001243515.2,NM_001243518.2,NM_001243519.2,NM_001438.4,XM_011509267.1,XM_011509268.3,XM_011509269.3,XM_011509271.3,XM_047449385.1,XM_047449390.1;mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA:tss_score	2.12300437551272	1.02838069383719	1.26287846914144	1.47529360234793	1.41495501666203	0.885079857896463	1.01751945575311	0.851570628399146	0.893630379603244	1.06022089552529	1.73344593578962	0.85298120499714	0.953209923213633	0.773716964817999	0.990404368530797	1.25610848425634	1.32676914640243	1.27851469544565	1.58898592209956	1.05934777028719	1.60381815141543	1.42277654157055	1.29127803403152	1.20867154311841	0.839821313207048	0.932057986728003	1.60849266852656	1.15561870595275	0.712997315394095	0.79732393034952	1.13640396328472	1.15296512060194	1.16024743691649	1.3004142902673	0.975550105416027	1.47042522028585	1.16487656892137	1.47328815374494	1.23413198806274	1.17500063584637	1.28467943845764	0.91204534810965	0.974490027629642	0.997273417879094	1.61390267214165	1.82203008115474	1.36250310407698	1.45207249562562	1.0698921675071	0.908136153262933	1.44027396898163	1.72954255771039	0.533667513602102	0.873661958580958	1.11729094661345	1.59687829616459	0.766118167482172	1.13915723782287	0.844167487879827	0.731050497786188	0.951845925282404	1.02141085089434	0.79756005490323	1.1767237246372	1.21932121747527	0.997209658041758	0.988368626274622	1.00385497169589	0.883192948831413	1.37496946049675	1.04695989914525	1.38384838911186	0.885802418674827	0.994575378334316	0.831296219370087	0.936328529610348	1.24216958442024	0.942118667039289	0.990267175650891	1.14201087029104	1.02145479605539	0.931522743146319	0.739650602015877	1.23139738653373
chr8:119802975:119804976:-:TAF2;XM_017013783.3;mRNA:tss_score	0.382519079181941	1.13740046691587	0.75948057302049	0.644398203837145	0.675335508653827	0.63471418864783	0.748303052127654	0.921651762756237	0.835691225678779	0.699483962172772	0.735484850007366	0.955073540639194	1.00129421183797	0.591851703394252	0.810461150212991	0.841286224476816	0.749342276160129	0.960146833030083	0.969890304804355	0.958039635315539	0.703498728153482	0.556501030738699	0.77595736413754	0.749747963959135	0.778118670674022	1.13145214769901	0.801594541036961	0.980959213956278	0.917127911446688	0.843846837842797	0.943703002702287	0.665134204379674	1.03360088158254	1.12837360724515	1.23379043857922	0.899416545495043	0.833347576834754	0.927564623475296	1.25753096335834	0.929526177435441	0.820110171338588	1.11291779563531	0.715807882357089	0.91519597768714	0.88132025343671	1.05954485231361	0.798943677197765	0.827454682831671	1.21207136200154	0.983466347541366	0.950037600670995	0.89750078048243	1.12408980573621	0.624069151653706	0.684917346361977	0.554191338995633	1.24280672857727	1.16013411062063	0.642839889498868	1.03476957348017	0.803081364933965	0.81844568437319	1.25002138999414	1.18546148242096	2.08339127177637	0.899310544695889	1.05824422677338	0.773971577505235	0.86601318597648	0.967714119539003	1.07736225820393	0.80291260676087	0.907069997087518	0.960221852125787	1.04636548912628	0.940629253506613	1.06277261970418	0.813150124055494	0.830165369359639	0.786590158565999	0.870559652271329	0.824530708206352	1.12937902779819	0.771873672761434
chr14:64878906:64880907:-:SPTB,SPTB,SPTB,SPTB,SPTB;NM_001355436.2,NM_001355437.2,XM_011537105.4,XM_017021612.3,XM_047431724.1;mRNA,mRNA,mRNA,mRNA,mRNA:tss_score	1.07244314811076	0.825096424436023	1.08377749768101	0.775796616643384	0.92529285491077	0.892855077715729	0.802013525781916	0.755290587469007	0.656745178754619	1.05392236102394	1.18736826069396	0.683772805153968	1.08708229180624	0.850722684316488	0.660878508506858	0.922169592315052	0.722913714250823	0.739773536121964	0.857008328305451	0.766907584084955	0.879166827255348	1.09838625837534	1.59665365142562	1.16479640514652	0.971200799761132	0.949514702818286	1.15991165270584	1.02204812188873	0.948469673590479	1.13242324594339	0.931463432917177	0.960846683961256	0.734632576434039	1.22359142806728	0.687485921858287	0.549324258759735	1.1205807086767	1.25972684051662	0.622663944723919	0.978548382708408	1.39717209872713	0.739388853013638	0.721666873502287	0.6225705469767	0.772765223636359	0.714635436330304	0.704092136204062	0.797846649807247	0.947254835145317	1.03027159903927	0.827460303016729	0.757843102372094	0.688700417417456	1.73303234817286	0.542340458378598	1.14886652619849	0.725495878396713	0.798031166055219	0.847093462161881	1.08655720803997	0.50117232387235	1.59029795139847	1.25819602455974	0.746461340708773	0.824590229239832	0.829179270729091	0.92633814633258	0.849294005405196	0.765803899546661	0.687633657190943	1.24859448739121	0.821604103097047	0.638960776711806	0.814833799097283	0.639784480282543	0.729190809131415	0.733411201997312	0.755761556408643	1.09984184188867	0.80396288957942	1.10262288412507	0.481625672889121	0.780096515764401	1.16261133091234
chr11:31802672:31804673:-:PAX6,PAX6,PAX6,PAX6,PAX6,PAX6;NM_001368899.2,NM_001368900.2,NM_001368902.2,NM_001368903.2,NM_001368907.2,NM_001368929.2;mRNA,mRNA,mRNA,mRNA,mRNA,mRNA:tss_score	1.02665925807815	0.917744870065253	0.777143777933292	0.790763126033647	0.885625510788377	0.843513967211586	1.02243232539106	0.906181581201051	0.852040544711085	1.00969534514013	1.45250064629106	1.45785489566662	0.714218822629702	0.832406981314351	1.2297514139749	1.15865593930992	1.1455031004192	1.02728781211961	0.739806440281076	0.851465819545749	0.79928962578986	0.830103200866291	1.05399767820537	0.667213594408911	0.935809787218508	0.849653693384263	0.93783459832925	0.742985691125667	1.24141368994856	0.847866919022325	0.84215781237301	1.07545831013346	1.02886583179536	0.786208563894365	0.93291643011476	0.820672373577105	0.83257068111589	0.829953784030278	0.98119595732776	0.924206977997171	1.07387831076277	0.935859088309903	0.758648990368766	1.06908823096074	0.920937755214511	0.939312265629628	0.970027142579811	0.957013285518281	0.739298423416803	0.656318051268071	1.03566391316314	0.687725953723178	0.912094820732921	0.844208081428239	0.9994438238278	0.873621569301566	1.06356410761293	1.11985584260656	0.668661956638458	0.770228507446873	0.962441379164121	0.875886252035403	0.713890171675399	1.12136919899436	0.680463902118196	0.863370121947895	0.887634205290525	1.11264559694809	1.29213397795456	0.80909186014445	0.762363220893385	0.636086227583857	0.981677201371874	0.909633130861041	0.73926664224585	0.79655455340296	0.623921578805362	1.16380161000399	0.951004018771836	1.03663581992034	0.741118235862178	0.966493932052526	1.04605127400063	1.28779171882177
chr11:75158831:75160832:+:SLCO2B1,SLCO2B1,SLCO2B1;NM_001145211.3,XM_047426333.1,XM_047426334.1;mRNA,mRNA,mRNA:tss_score	1.13659003573684	0.914598724210902	1.15448552521007	1.12546632172024	1.17510117715752	0.983378918505208	1.1956927123741	1.09380091477345	1.09691334628763	1.20461766871179	0.686343159440091	0.823689401744113	1.19929723939848	1.1459355803703	0.925617224341955	0.786982464646219	0.896747709725833	1.16176743307731	1.18167504988256	1.05912346933504	0.872597671299543	1.05160466342134	0.974690265693606	1.16783624533216	1.09280954600245	1.01317926475013	1.65515315770566	1.17169442770496	1.49287601175012	1.03502161887949	1.04358248898472	1.12118740821445	1.12452758778039	1.2407588873733	1.07805438631082	1.23379330862127	1.44266260684536	1.12156188360939	0.931306750463515	1.26084929611035	0.951538170533333	1.10120017148758	1.35519921147229	0.824053927577013	1.13234240976642	0.947491656544364	0.954094903363024	1.50950057010125	0.999518914574972	0.792221466454287	1.20936792448072	1.15767404504765	1.00148103071225	1.17488553587099	1.10509997356992	1.11536266263797	1.14117986920999	0.992518014496143	1.00738614225225	0.937490557908845	1.07027620197374	1.28077503598845	1.42510128726173	0.761113511735275	0.938917862031126	1.69288447462718	1.47477904619881	1.07847031790812	0.989090426067205	1.26903247207107	0.938084141037049	1.00854254612467	1.32230302745343	1.77933487447637	1.04277782379638	1.07997287125623	1.06912757329927	0.886132717763976	0.890880082675615	1.18788270677303	1.23225131830996	0.956473033670257	1.17026587407816	1.21703608498381
chr2:142114447:142116448:-:LRP1B;XM_017004341.2;mRNA:gini	0.810602040464124	0.875081027608473	0.946178784377722	1.11054097071386	0.744246564157091	0.885335872319036	0.980354458468612	0.718676210161565	0.969787633616816	0.980296324949287	1.016070342305	0.859915118228085	0.849391866164611	0.813561046765175	1.09011036048884	0.826492031908766	0.849351138257362	0.696879177178858	1.11232309385583	1.04758518635789	0.653281816316888	0.899801561571374	1.05876411725626	0.962491373624239	0.949163070978591	1.05594726337033	0.936148610199385	1.02423959319642	0.765379736796243	0.917421408531874	0.951676234543898	0.694648707566782	0.957689999349448	0.708751155552555	0.898340391023356	1.0144037561005	0.979523633140013	1.01917738616481	1.03998080511257	0.903164728340647	0.781017720572068	1.03938854387843	0.903261316253058	0.648706181762334	1.07258955835914	0.924029552111255	0.835463979816301	0.954937769410979	0.989757688775399	0.757710807792348	0.761227220633865	0.811746214933384	0.74555928720809	0.971736623526331	0.864933830568199	0.915161298709246	0.829489949656218	0.907838546550272	0.774761145219398	0.895510427506215	1.19161163404602	0.757915091369558	1.08416048269356	1.10750872078982	0.987671865568384	1.00284797295118	1.1126183946345	1.11743872381356	0.812274035193678	1.00938642275221	0.934019416568255	0.850767895393263	0.695596656927721	0.933303971745229	1.05244851731127	1.14804734832223	0.880591086611819	0.927482452144482	1.12679400789658	0.805735431986914	0.863956679851519	1.1211685025195	0.855819214173024	0.807087579283466
chr19:50394023:50396024:+:POLD1;XM_011527038.2;mRNA:gini	0.872949949610341	0.980100407467919	0.976432329927636	1.151521249355	0.850594146320399	1.14068883335617	0.78344594679592	0.839204782482738	0.861157730902422	1.04106619455907	1.07201695229418	0.870538194753059	0.882443101993006	1.1598975001363	0.973691070679282	0.809380312708204	1.04472321319403	0.970062535679162	0.913969893831423	0.905599302778051	0.959004757944448	0.792994095276667	0.751684815593518	0.938064264005494	0.774821730990112	1.1265902184156	0.957367302738979	0.924002345232662	0.856484139204026	0.907757674379111	0.869089563350784	1.11272494127774	0.773534249434735	0.93531562111024	0.857480747743464	0.97311999736252	1.06947008313149	1.08828639130075	0.89806305781203	0.865760971171943	0.968238028376387	1.08913082536836	1.01450413028371	0.880762524433625	0.793326081866284	0.989288848229842	0.854724155660843	0.934826429075957	0.936718137827672	0.873743385112392	0.888732023538345	0.949712291673371	0.876934213174727	1.01429391420365	0.961466021770789	0.862634823678037	0.921031987960405	1.02393243741424	0.803833123000085	0.945184419589599	0.955378089341833	0.942527816524721	0.981820046931329	1.00214305765369	0.933458980278207	1.00188145429243	1.04741776396897	0.701972813645485	1.07854203735022	1.02153030712508	0.951179249205017	0.915077803624265	0.641455188963963	0.901226911289512	1.01577901662913	0.97890984515843	0.72820758008135	0.902853514321838	1.14316956748753	0.874408892194705	0.962260275374543	0.960193060232988	1.00243636927967	1.17050918064703
chr6:106086753:106088754:+:PRDM1,PRDM1;XM_006715550.4,XM_011536062.4;mRNA,mRNA:gini	0.828982019201945	0.84245016777036	1.40120982173453	1.23750632125073	0.838916538383443	0.9446921876718	0.958786726883902	0.82072238962574	0.798973426289287	0.883609573567286	0.899364124411126	0.853327356146892	1.06600657936129	1.16485952497143	1.08512595460738	0.908187072905291	1.10812936802594	1.06236946114752	1.03738810069907	0.937949927302155	0.967202145654688	1.01771005479356	1.00245291613412	0.697906955229774	0.779112351857243	1.02620697877913	0.787915861921843	1.05132277169087	0.904664973773616	0.748103037122353	0.898128323215706	0.778851090298357	0.763995214918509	0.924973445565702	0.798515376166483	0.969043910043865	0.893427556798622	0.677409540128728	0.887282199286737	1.00100053900933	0.702893183280071	1.05657796387764	0.759246618783519	0.789329865885039	0.632250794840577	0.925798598659099	1.00371619385423	0.874089064212965	0.753418428613333	0.753131508399202	1.11205222894898	0.805317992811206	0.898207155866389	0.905631595597045	0.850589629726338	0.957635982908748	0.83891791684583	0.915380891564856	0.826618660588784	1.10601274826368	1.11324856633595	0.922723830877221	1.01569029937373	0.929290259191497	1.02186960332983	1.15094111341431	0.966161385318316	0.724092083497118	1.05669840771521	0.942405354179746	0.764218474024614	0.942533522025626	0.75686359288311	0.725140772016377	1.00972063174682	0.856358768818423	0.886396054344579	0.85790474173373	0.975028455879972	0.93558868617934	0.966146003879709	1.16689252258247	0.739029796260669	1.14652067395997
chr13:77226148:77228149:-:MYCBP2;XM_011535005.2;mRNA:gini	0.984079034181837	0.872408794196784	0.854424584662776	0.983846286343653	0.752747754405679	0.819241260193742	1.00495088382736	0.817946278394315	0.868318686027993	1.17525934791852	1.06097708465587	0.904705945931134	1.00747784965481	1.11240097663517	0.859134671762434	0.855995844273102	0.856709035786792	0.831831238889308	0.93179231401732	0.817334477335107	1.16269909688596	0.983168428921624	0.779658068948313	0.808972599023607	1.04508796142503	1.00222634067104	0.779178379932344	1.00091422552538	0.915209648731092	0.894586313214716	1.2215956738895	1.04187514029419	1.09007971354727	1.11756410890607	0.620864825316038	0.895373305961933	0.740042863421419	1.21449012694048	0.8548577785667	0.839842076742033	1.0413397365276	1.00219392995675	1.09545478101312	0.914966352383997	0.958361535233085	0.795944426243458	1.1241875602368	1.09325404544508	1.25536131541143	0.758407817038744	0.820978469462503	0.981527865804019	0.944875667037228	0.71950524215646	0.839464117134237	0.804999524674567	0.704891095459531	0.981589374390549	1.05570736904843	1.1331448635935	0.923953493673394	0.939034850838465	1.03932922003846	0.906226672716455	0.993507902542964	1.20432476137387	1.2053840051895	0.929623085533827	0.805192676957395	0.944966544131484	0.851593754171968	1.08989186364239	0.834108512598579	1.08563155176398	1.07766513142258	0.85933753112021	0.953310788888856	0.814349592271961	0.924253510775954	0.839747142672609	0.812330473009513	0.943672235800478	0.873694280722226	0.942787103722691
chr4:48094223:48096224:-:TXK;XM_011513748.4;mRNA:gini	1.01901092109692	0.997913433337066	0.932930267647604	0.981746133676324	0.806885745840601	0.925267937422272	1.00025843860845	1.07107951381377	0.89585403714503	1.05709787353786	0.945609503027087	0.998266380278971	0.850398451371221	0.971029837031706	0.754650908934458	0.856491686448966	0.879058538161074	1.00564578346883	0.916296562266683	1.07283560496522	0.929479757443263	0.922699823903083	0.872328406010315	0.830502977862927	0.914207541495692	1.0982671700111	1.02521647046327	0.850816552571345	1.00578667043768	0.88464882169822	0.806456929548761	0.855853095949838	0.873325171947865	0.956784117167331	0.807607218004712	0.960896276333706	0.905551923010319	0.930312858643844	0.990127735909307	0.972774431827141	0.981966083647628	0.931253267354294	1.07062565167955	1.02490976591697	0.786946378884281	0.868895472224111	1.00509588430994	0.894060932964111	0.758855914953088	0.925111615921042	1.00341659839854	1.00535723941847	0.949877748247243	0.91840310840424	0.834044837410198	1.12592205374335	0.851401886865644	0.919029523748349	0.771937483900959	0.992735022399525	0.889247965452535	0.912669698655752	0.901797159133128	1.07155262723145	1.11354733711891	1.01540446815129	0.962317073766489	0.937187877140965	1.09774033066041	0.770045599159168	0.874751429017843	0.936974050091182	0.789322568566467	0.966843963444385	0.903334775186484	0.85728566194476	0.901985518593884	1.14158179617886	1.08321508185226	0.824801552870037	1.07798310552847	1.02900269420425	0.790473014674034	0.981647669942664
chr6:87094105:87096106:-:CGA,CGA;NM_000735.4,NM_001252383.2;mRNA,mRNA:gini	0.891750698229305	0.771358612390532	1.00593103457026	1.03358035679065	0.878580064398003	1.08198797951893	0.871405304402654	1.02103257193779	0.962607861904827	0.943521772031754	0.783312015789828	0.87460448896493	0.945498755840972	0.84010866285886	0.929509366729105	0.863116366110818	1.06352436906033	0.824027088139608	0.952887653892552	0.906201025717305	0.836908016213998	0.906404263036223	0.996383647549797	0.808281963111173	0.883919193059358	1.01295978543805	1.06568052251763	0.744359864007143	0.852129930423373	0.812587624379428	1.0417292010113	0.927865621516252	0.941264271099068	0.978296999003221	0.782626920003689	1.12783431912607	0.794524666657186	0.88180357050173	1.13067013275211	0.79012745439091	1.09765949521243	1.08603308402889	0.889456882923566	0.855026476708085	0.897655553817527	0.834734280300395	0.929663286548568	0.893544759191171	1.03275559679839	0.943916874641479	0.960991042194356	0.875490314502211	0.971330038616232	1.0401355304718	0.837011480958912	0.970334295995266	0.878165529636301	0.862797025992302	0.808734875580311	1.01368989862099	0.97177438819138	0.899657389149467	1.05509943967901	0.946481704679192	0.90804890167293	1.15928449126934	1.05381478777571	1.01342517191937	0.93985760823705	0.933903854355865	0.870817154313811	0.817496799057556	0.826341526866979	1.00653415240358	0.957157006462139	0.967523082409898	1.0047817969176	0.923241217769644	0.965641226199863	0.881568389064257	0.982326820740896	1.00445874110475	1.28488073535366	1.05793415314641
chr18:23648175:23650176:-:ANKRD29,ANKRD29,ANKRD29;XM_011525831.4,XM_011525832.4,XM_047437305.1;mRNA,mRNA,mRNA:gini	1.11590123088004	0.865959327790969	0.919069542251441	0.917284429010782	0.846128476750293	1.04213407022519	0.858220894218532	0.952625769355182	0.823541145180779	0.766083255326221	0.991050825804102	0.8582618590397	0.925527334417003	0.854034386900881	0.879135889828039	0.786675367298976	0.796456621054306	0.828480222228624	0.811760869580122	0.827813556595915	0.972661977781944	0.906161671405801	0.885109058728276	0.966016590852082	0.942414554484278	0.962884483452093	0.864219779721621	0.893966642851052	0.710577364165036	0.739620834649736	0.852320754922331	0.928781795946743	0.915682552200111	0.94585403400728	0.956556239846997	1.15132566222893	0.866274129795394	1.02003782188763	0.80899773138717	0.896874503382474	0.954650357028888	1.09841004267515	0.933478289093139	0.935043085645682	0.883078241178245	0.838413097880985	0.922860497839398	0.857538658157035	1.09102033403338	1.03931762868738	0.89067937715724	0.978162310969187	1.01445703440185	0.914066007410056	0.86779751612544	0.90162564421856	0.93769640986313	0.89541408022165	0.7415177976265	1.13236517534867	0.936296427606189	0.826737120673836	0.808084376135424	1.03451742251547	0.976552807560645	0.974638476802363	0.900915549644601	0.969202855790682	0.861762549673045	0.986007732653605	0.816001975117782	0.839915723997536	0.799652931245181	1.00557360579113	0.947780994069749	1.03927632196708	0.832171562181429	0.818533617352045	0.952604144926779	0.918864021882762	0.798643856046868	1.10581009229518	0.922371792360833	0.924694982506796
chr16:2929791:2931792:+:FLYWCH1;XM_047434788.1;mRNA:gini	1.08892898985394	0.900530739616462	0.973646208306526	0.850763841815813	0.846726214858342	0.916166091296472	0.783158084567772	0.745926026137543	0.855576782649311	0.852890396161466	0.97287767307153	1.09012913743033	1.04883546719018	1.11051293260713	0.987943666520482	1.04967565048128	0.818353714895174	1.0721172182111	1.26822662202529	0.949662349034196	0.767519297913259	1.06139025347497	0.752867247908395	0.786549503179234	0.833977327950229	1.115678777088	0.760478558238407	0.968583988627569	0.814912577139952	0.940973416032713	1.06552354216269	0.988972898243785	0.778254920367905	0.848277471136089	0.969267312170553	1.04409517540974	0.909815161448864	0.829309571259303	0.87217523148413	0.884887389444478	0.874717442531666	0.985401900830722	0.888402522153905	1.01170060801023	0.86366115983722	0.973601885938657	0.857393219809769	0.900028531156183	1.07339469246257	0.970576761347379	0.87283515407212	0.958356123084585	1.13972870644294	0.937382749520264	0.983099121427508	0.894698458944456	0.925947265577519	0.780131662712928	0.890518995437283	1.41496173929395	1.05840239286117	0.849980846307285	0.880095264534287	1.17055142421557	0.935156935238373	0.946526619832601	1.01302639911757	0.800165798586281	0.883901096983583	0.941816425337737	0.885450100245631	1.06073045841037	0.718650451443294	0.977272605097335	1.05131255670373	0.948226876476021	1.0450207114562	0.911162280078965	0.8830970747408	1.08094174306185	1.10711068430717	1.12030728933336	0.844499369103172	0.88144638608378
